Timestamp,RPM(rpm),Speed(km/h),CoolantTemp(C),IntakeTemp(C),MAP(kPa),BaroPressure(kPa),BoostPressure(bar),ThrottlePos(%),STFT(%),LTFT(%),MAF(g/s),O2_B1S1(V),O2_B1S2(V),TimingAdvance(deg),Voltage(V),EngineLoad(%),FuelStatus,AmbAirTemp(C),TFT(C)
2026-08-09 14:32:20.793,675.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.87,0.17,0.79,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:22.493,676.75,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-11.72,0.78,1.88,0.09,0.56,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:24.201,681.25,0.0,86.0,37.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.87,0.8,0.2,1.5,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:25.894,680.25,0.0,86.0,37.0,17.0,99.0,-0.82,23.14,-14.84,0.78,1.86,0.81,0.62,3.0,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:27.602,678.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-15.62,0.78,1.9,0.09,0.77,3.0,11.9,17.25,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:29.302,682.25,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-10.94,0.78,1.9,0.14,0.24,3.5,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:30.999,681.0,0.0,86.0,37.0,16.0,99.0,-0.83,23.53,-10.16,0.78,1.89,0.82,0.31,3.5,12.0,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:32.695,673.75,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-14.84,0.78,1.9,0.14,0.79,4.0,11.9,16.86,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,39
2026-08-09 14:32:34.391,680.25,0.0,86.0,37.0,21.0,99.0,-0.78,25.88,-2.34,0.78,2.46,0.87,0.58,3.0,11.9,21.96,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:36.089,683.75,0.0,86.0,36.0,21.0,99.0,-0.78,25.88,-4.69,0.78,2.39,0.84,0.83,5.0,11.9,21.18,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:37.780,680.25,0.0,86.0,36.0,20.0,99.0,-0.79,25.88,-10.16,0.78,2.34,0.67,0.8,7.0,11.9,20.78,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:39.478,677.25,0.0,86.0,36.0,21.0,99.0,-0.78,25.88,-7.03,0.78,2.33,0.11,0.7,5.5,11.9,20.39,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:41.173,682.25,0.0,86.0,36.0,20.0,99.0,-0.79,26.27,-7.03,0.78,2.47,0.1,0.77,9.0,11.9,22.75,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:42.868,693.75,0.0,86.0,36.0,21.0,99.0,-0.78,26.67,-3.12,0.78,2.58,0.1,0.29,1.5,12.0,22.75,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:44.567,696.0,0.0,86.0,36.0,22.0,99.0,-0.77,26.27,-2.34,0.78,2.48,0.81,0.36,7.0,11.8,22.35,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:46.275,683.25,0.0,86.0,36.0,21.0,99.0,-0.78,26.27,-7.03,0.78,2.58,0.09,0.78,4.0,12.0,23.14,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:47.972,696.5,0.0,86.0,36.0,21.0,99.0,-0.78,26.27,-2.34,0.78,2.57,0.17,0.27,1.5,11.8,22.35,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:49.665,684.5,0.0,86.0,36.0,21.0,99.0,-0.78,26.27,-6.25,0.78,2.6,0.83,0.58,1.5,11.9,22.75,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:51.361,681.0,0.0,86.0,36.0,21.0,99.0,-0.78,26.27,-7.03,0.78,2.57,0.09,0.76,1.0,11.9,22.75,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:53.062,696.5,0.0,86.0,36.0,21.0,99.0,-0.78,26.27,-2.34,0.78,2.47,0.77,0.3,3.0,11.9,21.96,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:54.785,690.25,0.0,86.0,36.0,20.0,99.0,-0.79,25.88,-6.25,0.78,2.42,0.81,0.8,5.5,11.9,21.57,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:56.481,680.75,0.0,86.0,36.0,21.0,99.0,-0.78,25.88,-7.03,0.78,2.45,0.1,0.76,4.5,11.9,21.96,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:58.177,682.5,0.0,86.0,36.0,22.0,99.0,-0.77,26.27,-2.34,0.78,2.48,0.78,0.41,3.0,11.8,21.57,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:32:59.871,680.25,0.0,87.0,36.0,21.0,99.0,-0.78,25.88,-6.25,0.78,2.38,0.76,0.81,6.5,11.9,21.57,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:01.570,679.75,0.0,86.0,36.0,20.0,99.0,-0.79,25.88,-7.03,0.78,2.42,0.09,0.69,4.0,11.9,21.57,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:03.276,681.5,0.0,86.0,36.0,21.0,99.0,-0.78,25.88,-2.34,0.78,2.4,0.81,0.36,3.5,11.9,21.18,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:04.985,680.5,0.0,87.0,36.0,20.0,99.0,-0.79,25.88,-7.03,0.78,2.39,0.71,0.81,4.5,11.8,20.39,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:06.678,674.25,0.0,86.0,36.0,16.0,99.0,-0.83,23.53,-9.38,0.78,1.88,0.77,0.78,5.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:08.370,674.5,0.0,87.0,36.0,18.0,99.0,-0.81,23.53,-10.16,0.78,1.78,0.09,0.8,3.0,12.0,15.69,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:10.070,693.75,0.0,87.0,36.0,16.0,99.0,-0.83,23.14,-6.25,0.78,1.75,0.12,0.6,5.0,11.9,15.69,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:11.773,683.0,0.0,87.0,36.0,16.0,99.0,-0.83,23.14,-9.38,0.78,1.73,0.84,0.71,6.0,12.0,15.29,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:13.469,674.75,0.0,87.0,36.0,16.0,99.0,-0.83,23.14,-10.94,0.78,1.77,0.75,0.81,5.0,12.0,16.08,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:15.174,674.25,0.0,87.0,36.0,16.0,99.0,-0.83,23.14,-11.72,0.78,1.81,0.09,0.77,5.5,11.9,16.08,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:16.869,682.25,0.0,87.0,37.0,16.0,99.0,-0.83,23.53,-10.94,0.78,1.81,0.76,0.58,4.5,12.0,16.08,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:18.565,676.25,0.0,87.0,37.0,16.0,99.0,-0.83,23.53,-12.5,0.78,1.83,0.1,0.78,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:20.272,677.0,0.0,87.0,36.0,16.0,99.0,-0.83,23.53,-8.59,0.78,1.85,0.1,0.66,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:21.961,688.5,0.0,87.0,37.0,17.0,99.0,-0.82,23.53,-7.81,0.78,1.82,0.84,0.56,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:23.657,672.0,0.0,86.0,37.0,18.0,99.0,-0.81,23.53,-12.5,0.78,1.85,0.68,0.81,3.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:25.363,675.25,0.0,86.0,36.0,18.0,99.0,-0.81,23.53,-13.28,0.78,1.87,0.09,0.75,5.0,12.0,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
2026-08-09 14:33:27.059,687.5,0.0,86.0,37.0,17.0,99.0,-0.82,23.53,-8.59,0.78,1.86,0.77,0.35,3.0,11.9,16.47,"Closed loop, using oxygen sensor feedback to determine fuel mix/",33.0,40
